2023-07-12 09:54:54.224 [restartedMain] INFO  c.e.l.LeonProjectApplication - Starting LeonProjectApplication using Java 17.0.7 with PID 17568 (C:\Users\leon.yu\IdeaProjects\LeonProject\target\classes started by leon.yu in C:\Users\leon.yu\IdeaProjects\LeonProject)
2023-07-12 10:21:18.470 [restartedMain] INFO  c.e.l.LeonProjectApplication - Starting LeonProjectApplication using Java 17.0.7 with PID 17536 (C:\Users\leon.yu\IdeaProjects\LeonProject\target\classes started by leon.yu in C:\Users\leon.yu\IdeaProjects\LeonProject)
2023-07-12 10:21:18.472 [restartedMain] INFO  c.e.l.LeonProjectApplication - The following 1 profile is active: "dev"
2023-07-12 10:21:18.502 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-12 10:21:18.502 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-12 10:21:19.029 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-12 10:21:19.064 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 30 ms. Found 3 JPA repository interfaces.
2023-07-12 10:21:19.540 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-07-12 10:21:19.546 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2023-07-12 10:21:19.547 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-07-12 10:21:19.586 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-07-12 10:21:19.586 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1083 ms
2023-07-12 10:21:19.640 [restartedMain] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2023-07-12 10:21:19.653 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2023-07-12 10:21:35.975 [restartedMain] INFO  c.e.l.LeonProjectApplication - Starting LeonProjectApplication using Java 17.0.7 with PID 19924 (C:\Users\leon.yu\IdeaProjects\LeonProject\target\classes started by leon.yu in C:\Users\leon.yu\IdeaProjects\LeonProject)
2023-07-12 10:21:35.976 [restartedMain] INFO  c.e.l.LeonProjectApplication - The following 1 profile is active: "dev"
2023-07-12 10:21:36.004 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-12 10:21:36.004 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-12 10:21:36.485 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-12 10:21:36.525 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 34 ms. Found 3 JPA repository interfaces.
2023-07-12 10:21:36.989 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-07-12 10:21:36.995 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2023-07-12 10:21:36.996 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-07-12 10:21:37.034 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-07-12 10:21:37.035 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1031 ms
2023-07-12 10:21:37.088 [restartedMain] INFO  o.a.catalina.core.StandardService - Stopping service [Tomcat]
2023-07-12 10:21:37.101 [restartedMain] INFO  o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2023-07-12 10:21:54.411 [restartedMain] INFO  c.e.l.LeonProjectApplication - Starting LeonProjectApplication using Java 17.0.7 with PID 4940 (C:\Users\leon.yu\IdeaProjects\LeonProject\target\classes started by leon.yu in C:\Users\leon.yu\IdeaProjects\LeonProject)
2023-07-12 10:21:54.413 [restartedMain] INFO  c.e.l.LeonProjectApplication - The following 1 profile is active: "dev-db1"
2023-07-12 10:21:54.440 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-12 10:21:54.441 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-12 10:21:54.924 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-12 10:21:54.962 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 32 ms. Found 3 JPA repository interfaces.
2023-07-12 10:21:55.432 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-07-12 10:21:55.438 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2023-07-12 10:21:55.439 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-07-12 10:21:55.478 [restartedMain] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring embedded WebApplicationContext
2023-07-12 10:21:55.478 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1037 ms
2023-07-12 10:21:55.559 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:21:56.757 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-12 10:21:56.789 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2023-07-12 10:21:56.791 [restartedMain] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2023-07-12 10:21:56.874 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-12 10:21:56.960 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2023-07-12 10:21:56.971 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:21:58.121 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-12 10:21:58.498 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-12 10:21:58.500 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-12 10:21:58.753 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2023-07-12 10:21:59.358 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@50f4a810, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@53b6f671, org.springframework.security.web.context.SecurityContextHolderFilter@37b6671, org.springframework.security.web.header.HeaderWriterFilter@589d53c8, org.springframework.web.filter.CorsFilter@2fb25bb2, org.springframework.security.web.authentication.logout.LogoutFilter@7bc83163, com.example.leonproject.config.JWTAuthenticationFilter@24c1c7af, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1cf34617, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6af10167, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1718499, org.springframework.security.web.session.SessionManagementFilter@3c905d54, org.springframework.security.web.access.ExceptionTranslationFilter@5c11f3e8, org.springframework.security.web.access.intercept.AuthorizationFilter@64831f7a]
2023-07-12 10:21:59.557 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-07-12 10:21:59.586 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/LeonAPI/dev'
2023-07-12 10:21:59.595 [restartedMain] INFO  c.e.l.LeonProjectApplication - Started LeonProjectApplication in 5.486 seconds (process running for 5.929)
2023-07-12 10:21:59.598 [pool-3-thread-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:22:20.618 [pool-3-thread-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:22:41.646 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:23:02.681 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:23:23.706 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:23:44.731 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:24:05.758 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:24:26.770 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:24:47.785 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:25:08.803 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:25:29.826 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:25:50.845 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:26:11.863 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:26:32.885 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:26:53.913 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:27:14.930 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:27:35.962 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:27:56.990 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:28:18.005 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:28:39.030 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:29:00.050 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:29:21.086 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:29:42.113 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:30:03.141 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:30:24.164 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:30:45.180 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:31:06.197 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:31:27.220 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:31:48.244 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-12 10:32:09.266 [pool-3-thread-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
